evaluations raw_y
9415 310528.0982760145
9474 311619.0216307808
9667 312211.0987640456
9794 312275.0528002944
9898 312276.3086636906
9908 312932.3297999174
10000 305132.6381741596
evaluations raw_y
1 -2161988.0000000005
5 -2158967.0000000005
9 -2157961.0000000005
12 -2156961.0000000005
14 -2156957.0000000005
20 -2156954.0000000005
22 -2155954.0000000005
26 -2155953.0000000005
27 -2154952.0000000005
37 -2154946.0000000005
40 -2153939.0000000005
64 -2153938.0000000005
74 -2152938.0000000005
75 -2151938.0000000005
78 -2150941.0000000005
81 -2149936.0000000005
91 -2148935.0000000005
165 -2148929.0000000005
189 -2147922.0000000005
209 -2146909.0000000005
229 -2144896.0000000005
332 -2143890.0000000005
379 -2142887.0000000005
402 -2141886.0000000005
463 -2140880.0000000005
492 -2140876.0000000005
562 -2139875.0000000005
571 -2138872.0000000005
627 -2136858.0000000005
724 -2135849.0000000005
729 -2133834.0000000005
745 -2132829.0000000005
773 -2131826.0000000005
839 -2130817.0000000005
869 -2129824.0000000005
873 -2129812.0000000005
909 -2129811.0000000005
934 -2127802.0000000005
936 -2126794.0000000005
995 -2125794.0000000005
1021 -2124793.0000000005
1052 -2123786.0000000005
1066 -2122781.0000000005
1135 -2121777.0000000005
1141 -2121774.0000000005
1404 -2120768.0000000005
1436 -2120761.0000000005
1443 -2119757.0000000005
1721 -2118749.0000000005
1826 -2117748.0000000005
2013 -2115734.0000000005
2072 -2114734.0000000005
2167 -2114733.0000000005
2193 -2114730.0000000005
2275 -2114727.0000000005
2290 -2113727.0000000005
2460 -2111716.0000000005
2524 -2110717.0000000005
2619 -2108717.0000000005
3008 -2107707.0000000005
3079 -2106706.0000000005
3153 -2105701.0000000005
3210 -2104692.0000000005
3352 -2103683.0000000005
3410 -2102675.0000000005
3414 -2101668.0000000005
3487 -2100682.0000000005
3621 -2099659.0000000005
3692 -2098649.0000000005
3776 -2097643.0000000005
3789 -2096636.0000000005
3879 -2096631.0000000005
4250 -2095630.0000000005
4348 -2094629.0000000005
4542 -2093623.0000000005
5372 -2092623.0000000005
5682 -2092620.0000000005
5814 -2092617.0000000005
5880 -2091614.0000000005
6082 -2090609.0000000005
6140 -2088594.0000000005
6388 -2087592.0000000005
6433 -2086588.0000000005
6829 -2085585.0000000005
6847 -2085584.0000000005
6917 -2084590.0000000005
6956 -2084578.0000000005
7008 -2083576.0000000005
7030 -2083567.0000000005
7047 -2083563.0000000005
7458 -2082559.0000000005
7459 -2081556.0000000005
7856 -2079548.0000000005
8112 -2078547.0000000005
8174 -2078546.0000000005
8417 -2077537.0000000005
8451 -2075534.0000000005
8889 -2074531.0000000005
9049 -2073532.0000000005
9075 -2073523.0000000005
9464 309401.2068544992
9562 309479.9779545300
9631 309910.0005271634
10000 -2104699.0000000005
evaluations raw_y
1 -2129887.0000000005
3 -2127879.0000000005
8 -2125863.0000000005
34 -2124861.0000000005
88 -2123855.0000000005
107 -2122853.0000000005
119 -2121853.0000000005
131 -2120854.0000000005
132 -2120853.0000000005
143 -2120849.0000000005
161 -2120846.0000000005
164 -2119843.0000000005
182 -2118838.0000000005
229 -2117829.0000000005
268 -2116823.0000000005
330 -2115822.0000000005
378 -2114822.0000000005
392 -2113817.0000000005
468 -2113815.0000000005
469 -2113814.0000000005
549 -2112816.0000000005
574 -2111800.0000000005
656 -2110799.0000000005
659 -2110790.0000000005
687 -2109789.0000000005
709 -2108789.0000000005
731 -2108781.0000000005
861 -2107774.0000000005
879 -2106766.0000000005
958 -2105768.0000000005
971 -2105760.0000000005
1032 -2105758.0000000005
1064 -2104758.0000000005
1090 -2103747.0000000005
1172 -2102746.0000000005
1195 -2101744.0000000005
1208 -2101738.0000000005
1317 -2101735.0000000005
1333 -2100730.0000000005
1420 -2100728.0000000005
1425 -2099724.0000000005
1501 -2097709.0000000005
1612 -2097703.0000000005
1687 -2096695.0000000005
1697 -2095691.0000000005
1824 -2095686.0000000005
1868 -2094685.0000000005
2056 -2093677.0000000005
2058 -2093674.0000000005
2084 -2092668.0000000005
2147 -2092665.0000000005
2155 -2091660.0000000005
2222 -2091658.0000000005
2324 -2090651.0000000005
2395 -2090649.0000000005
2493 -2089643.0000000005
2592 -2087635.0000000005
2700 -2084624.0000000005
2819 -2083620.0000000005
2858 -2083615.0000000005
2910 -2083611.0000000005
3323 -2082607.0000000005
3428 -2081610.0000000005
3519 -2080607.0000000005
3550 -2080603.0000000005
3583 -2080600.0000000005
3759 -2079594.0000000005
3837 -2079593.0000000005
3861 -2078586.0000000005
3994 -2076587.0000000005
4015 -2076576.0000000005
4208 -2076575.0000000005
4262 -2075575.0000000005
4308 -2075571.0000000005
4321 -2075566.0000000005
4392 -2074558.0000000005
4780 -2073561.0000000005
4901 319099.6646358178
5352 319543.8430180256
5387 319573.5177257842
5791 319658.4105785491
5815 319924.2792039964
5839 320238.8032808968
5901 320389.2484777800
5933 320509.3442645656
5959 320772.3790031425
6187 321460.4991641673
6854 321824.5318014197
6898 321910.5961477486
6905 321987.2053302624
7054 322015.8614885320
7140 323125.7401477312
7172 323971.7672226353
7445 323998.0097422480
7500 324518.6122393407
7626 325321.7402848449
8025 325628.5846289613
8358 326084.5644276233
8825 326160.4296574205
8876 326708.9579009099
9183 326935.1914726499
9656 327566.8076344302
9754 328179.3373527019
9979 328549.2640230020
10000 310088.5284683845
evaluations raw_y
1 -2153968.0000000005
2 -2152962.0000000005
3 -2151961.0000000005
9 -2149959.0000000005
11 -2148955.0000000005
31 -2148952.0000000005
34 -2147954.0000000005
62 -2147952.0000000005
67 -2146948.0000000005
80 -2145940.0000000005
89 -2144935.0000000005
112 -2142928.0000000005
122 -2142922.0000000005
164 -2141918.0000000005
172 -2140914.0000000005
183 -2140909.0000000005
200 -2139900.0000000005
253 -2138891.0000000005
271 -2135877.0000000005
277 -2134873.0000000005
280 -2132869.0000000005
371 -2131861.0000000005
388 -2129854.0000000005
417 -2128853.0000000005
465 -2128850.0000000005
469 -2128847.0000000005
478 -2126838.0000000005
548 -2124833.0000000005
703 -2123826.0000000005
866 -2122820.0000000005
876 -2121816.0000000005
888 -2121815.0000000005
912 -2120812.0000000005
922 -2120809.0000000005
997 -2120807.0000000005
1059 -2118804.0000000005
1169 -2117792.0000000005
1386 -2117784.0000000005
1477 -2116777.0000000005
1524 -2115771.0000000005
1812 -2113763.0000000005
1923 -2112761.0000000005
1934 -2112754.0000000005
2090 -2111753.0000000005
2144 -2110752.0000000005
2177 -2109754.0000000005
2241 -2109752.0000000005
2315 -2109748.0000000005
2371 -2109737.0000000005
2372 -2107745.0000000005
2470 -2106745.0000000005
2576 -2105737.0000000005
2660 -2103731.0000000005
3345 -2103725.0000000005
3549 -2103722.0000000005
3850 -2102716.0000000005
3906 -2101715.0000000005
3994 -2100712.0000000005
4006 -2099709.0000000005
4114 -2099708.0000000005
4458 -2099705.0000000005
4501 -2099700.0000000005
4627 -2098691.0000000005
4710 -2097709.0000000005
4866 -2097699.0000000005
4953 -2096696.0000000005
5084 -2096690.0000000005
5123 -2095687.0000000005
5182 -2094686.0000000005
5191 -2094680.0000000005
5233 -2092676.0000000005
5430 -2091669.0000000005
5798 -2090660.0000000005
6118 -2088648.0000000005
6144 -2087643.0000000005
6400 -2086634.0000000005
6955 -2084633.0000000005
6973 -2082626.0000000005
6980 -2082620.0000000005
7029 -2081622.0000000005
7148 -2081611.0000000005
7203 -2080608.0000000005
7340 -2079607.0000000005
7561 -2078601.0000000005
7627 -2076584.0000000005
7722 -2075584.0000000005
8118 -2074581.0000000005
8135 -2074567.0000000005
8267 -2073565.0000000005
8297 -2073562.0000000005
8365 -2073560.0000000005
8430 306782.6185034344
8990 306910.0407358415
9064 307326.1337382114
9110 307530.1650310914
9198 307605.0406743176
9580 307805.8394320862
10000 -2096690.0000000005
evaluations raw_y
1 -2104723.0000000005
7 -2103718.0000000005
15 -2101707.0000000005
17 -2100707.0000000005
19 -2100705.0000000005
36 -2098696.0000000005
42 -2097698.0000000005
46 -2096694.0000000005
54 -2096690.0000000005
85 -2094680.0000000005
153 -2093677.0000000005
214 -2092676.0000000005
254 -2092669.0000000005
283 -2091667.0000000005
286 -2091665.0000000005
290 -2091660.0000000005
339 -2089653.0000000005
342 -2088646.0000000005
405 -2088638.0000000005
450 -2088637.0000000005
467 -2088632.0000000005
470 -2087636.0000000005
475 -2087626.0000000005
515 -2086621.0000000005
519 -2086618.0000000005
583 -2085609.0000000005
596 -2084600.0000000005
603 -2084598.0000000005
653 -2083596.0000000005
655 -2082598.0000000005
687 -2081598.0000000005
694 -2081589.0000000005
704 -2080589.0000000005
819 -2079582.0000000005
886 -2078577.0000000005
931 -2078575.0000000005
950 -2078573.0000000005
1058 -2077570.0000000005
1074 -2076561.0000000005
1141 -2075564.0000000005
1156 -2075546.0000000005
1182 -2073536.0000000005
1274 304866.1451983722
1378 305136.9254308601
1381 305356.8298923082
1390 305670.3367458730
1401 305715.5714319032
1427 305942.7888453166
1458 306083.0028178052
1482 306571.8853119213
1565 307302.7987573897
1599 308218.8897999497
1834 308767.9643983605
2039 308910.5426699326
2106 309113.7174943857
2192 309694.7469697910
2462 309966.7425237001
2501 310018.8406925162
2584 310385.2262650821
2601 310734.7120710346
2652 310833.6259645019
2744 311098.1756588680
3098 312478.0398313961
3404 312479.2019302028
3446 313346.2455939522
3455 313724.6614547078
3516 314030.1370979407
3556 314158.6492924771
3675 314584.0366992689
3793 314849.5807197084
4029 315100.3441844729
4065 315130.6932970497
4198 315674.5907804898
4280 315825.0996660241
4475 316165.4301891110
4820 316784.6635610643
4930 317584.1328891820
5035 317801.5365708278
5062 317929.1018743643
5122 318108.9387604037
5128 318211.4334216425
5131 318252.9929951945
5165 318648.6233100630
5182 318875.8397143492
5350 319584.5114295224
5389 320344.9523274453
5466 320630.0126702546
5500 321116.6559136829
5726 321651.5059615759
5764 322051.3244817276
6178 322299.9052506962
6186 322703.2126938548
6437 323189.2311210401
6935 323728.8924065306
7223 324256.5592429436
7307 324686.1919353493
7527 324937.9960746551
7698 325234.3145977124
8052 325380.6042781015
8060 325465.8049942836
8127 325540.9332938443
8216 325547.0622210602
8217 325754.1593065976
8269 325759.2315151175
8422 326195.1443172365
8704 326986.0112989536
8756 327070.4765517747
8865 327902.4199736278
9579 328250.9597772024
9698 329497.6226410582
9786 329752.3618137126
10000 303821.4881926716
evaluations raw_y
1 -2115808.0000000005
3 -2114803.0000000005
6 -2114801.0000000005
8 -2113803.0000000005
23 -2112794.0000000005
26 -2111794.0000000005
32 -2111788.0000000005
39 -2111784.0000000005
48 -2109785.0000000005
57 -2109782.0000000005
60 -2108775.0000000005
61 -2107770.0000000005
80 -2105762.0000000005
113 -2105761.0000000005
134 -2104757.0000000005
148 -2103752.0000000005
150 -2103748.0000000005
190 -2100735.0000000005
251 -2099735.0000000005
313 -2098728.0000000005
364 -2097725.0000000005
372 -2097721.0000000005
378 -2096719.0000000005
390 -2095701.0000000005
436 -2094694.0000000005
438 -2093684.0000000005
530 -2092676.0000000005
539 -2091682.0000000005
540 -2091671.0000000005
630 -2089663.0000000005
824 -2089662.0000000005
887 -2089661.0000000005
913 -2088658.0000000005
1250 -2088654.0000000005
1352 -2087651.0000000005
1375 -2086643.0000000005
1419 -2085637.0000000005
1445 -2084631.0000000005
1475 -2083624.0000000005
1587 -2082621.0000000005
1666 -2081624.0000000005
1702 -2081621.0000000005
1719 -2079611.0000000005
2008 -2077599.0000000005
2067 -2076590.0000000005
2089 -2075583.0000000005
2289 -2074579.0000000005
2322 -2073579.0000000005
2458 307561.1020169627
2490 308161.7818056715
2495 308362.4750059048
2503 308370.3336364095
2722 308394.7568025517
2766 309052.3951920473
2803 309307.3756860271
2923 309342.8791834450
3158 309466.4665933360
3197 310436.4155206576
3438 310465.8300701206
3459 311152.2649134791
3719 311370.6624962054
3756 311767.4275997874
4003 312012.4089359423
4288 312261.0967089605
4436 312657.5234967089
4457 312989.9956328581
4492 313490.4816911007
4538 314293.0533604802
4548 314673.2977609105
4578 315727.5456766432
4602 316122.0684138605
4981 316713.9192244218
5592 316966.4441477124
5739 317054.1259310792
6081 317437.1944201487
6631 318292.6710441565
6874 318815.8237542437
7074 319147.2223378195
7335 319213.8604049157
7461 319512.0867877426
7660 320239.3934794015
7662 320726.3483790184
7735 321170.6934774678
7815 322837.2653667096
7898 323461.4339974481
8292 324046.1833061406
8476 324081.1234063309
8504 324473.1287517960
8985 324528.4119367353
9068 325385.5675579687
9424 326169.8119652116
9657 326558.0291381510
10000 312739.1567542348
evaluations raw_y
1 -2130871.0000000005
10 -2129868.0000000005
11 -2127859.0000000005
15 -2125853.0000000005
33 -2123840.0000000005
40 -2121834.0000000005
48 -2120829.0000000005
67 -2119829.0000000005
72 -2118822.0000000005
89 -2117821.0000000005
102 -2116812.0000000005
154 -2115811.0000000005
226 -2115804.0000000005
236 -2113803.0000000005
276 -2112796.0000000005
292 -2112795.0000000005
351 -2111791.0000000005
365 -2110788.0000000005
409 -2110786.0000000005
429 -2109784.0000000005
433 -2108778.0000000005
442 -2107769.0000000005
457 -2106762.0000000005
464 -2105756.0000000005
494 -2104750.0000000005
588 -2104749.0000000005
889 -2104747.0000000005
915 -2104739.0000000005
983 -2103732.0000000005
1164 -2101733.0000000005
1336 -2101724.0000000005
1349 -2101721.0000000005
1493 -2099711.0000000005
1552 -2098709.0000000005
1737 -2096694.0000000005
2033 -2095690.0000000005
2423 -2094684.0000000005
2507 -2093678.0000000005
2551 -2092672.0000000005
2925 -2091672.0000000005
2951 -2091670.0000000005
2974 -2090667.0000000005
3027 -2089658.0000000005
3065 -2087654.0000000005
3225 -2086645.0000000005
3329 -2085647.0000000005
3446 -2084642.0000000005
3540 -2083634.0000000005
3589 -2082637.0000000005
3608 -2082633.0000000005
3801 -2081632.0000000005
3803 -2080628.0000000005
3935 -2078620.0000000005
3959 -2076618.0000000005
4190 -2075616.0000000005
4219 -2074610.0000000005
4246 -2074604.0000000005
4250 -2073597.0000000005
4296 307904.4598206410
4632 308614.8965943426
4827 308690.0861173872
4993 308818.1111150795
5593 309031.5349834838
5813 309139.9498436881
6065 309148.0118858764
6198 309510.4600634574
6270 309546.7638275402
6442 309743.9172141678
6459 310047.5167287554
6916 310502.1166263233
6988 310929.1577119837
7104 311312.9356349100
7181 312294.4862677816
7685 312508.8730004035
7925 312911.7005728895
8304 313138.9485896797
8386 313541.1402461223
8663 314092.1738106478
8942 314130.2512793078
9098 314183.6198362503
9229 314574.4990283445
9733 315250.8744882738
9823 315452.0106617076
9855 315706.9133142083
9960 316269.6371857236
10000 -2074618.0000000005
evaluations raw_y
1 -2129861.0000000005
4 -2127847.0000000005
7 -2127845.0000000005
10 -2126844.0000000005
14 -2124836.0000000005
20 -2122821.0000000005
26 -2121820.0000000005
55 -2121818.0000000005
59 -2120816.0000000005
61 -2120809.0000000005
67 -2118808.0000000005
77 -2117807.0000000005
117 -2117806.0000000005
138 -2116806.0000000005
141 -2116798.0000000005
149 -2116789.0000000005
160 -2115803.0000000005
186 -2114802.0000000005
187 -2113795.0000000005
210 -2112776.0000000005
219 -2110765.0000000005
244 -2109758.0000000005
276 -2109757.0000000005
311 -2107751.0000000005
397 -2106748.0000000005
495 -2106746.0000000005
566 -2105738.0000000005
598 -2105737.0000000005
603 -2104730.0000000005
743 -2102718.0000000005
779 -2100725.0000000005
782 -2098715.0000000005
856 -2097707.0000000005
998 -2097703.0000000005
1046 -2096700.0000000005
1083 -2095693.0000000005
1153 -2094685.0000000005
1163 -2093681.0000000005
1192 -2093673.0000000005
1262 -2091680.0000000005
1300 -2090672.0000000005
1341 -2089664.0000000005
1440 -2088656.0000000005
1709 -2087656.0000000005
1719 -2086653.0000000005
1771 -2084648.0000000005
1922 -2083642.0000000005
2247 -2082639.0000000005
2296 -2082638.0000000005
2305 -2082628.0000000005
2442 -2079607.0000000005
2528 -2078601.0000000005
2587 -2077593.0000000005
2593 -2076590.0000000005
2806 -2076589.0000000005
2893 -2075581.0000000005
2939 -2075575.0000000005
3003 -2074579.0000000005
3016 -2074573.0000000005
3068 305945.8547331111
3150 306401.7640120790
3200 306583.3529705916
3329 307584.2917991665
4214 308469.3942020794
4228 308518.7892865333
4851 308539.6993102074
4875 308567.7147099651
5027 308810.4936329560
5094 309211.6600959134
5268 309279.9361511911
5310 310074.8784917169
5333 310696.4353540870
5433 311426.4099706164
5954 311894.3669334739
6023 312855.2882200442
6209 312889.8585836835
6393 313031.6841909171
6659 313252.1068068587
6691 313528.3823791737
6882 313936.7302381523
6907 314504.3025044173
7536 314544.0029853798
7639 315760.5112272323
7740 316181.2186103138
7915 316192.8920953084
7917 316212.1137737061
8083 316319.3415363343
8158 316328.6754019576
8285 316564.2884243062
8368 316639.1554037615
8420 316651.0448917990
8476 316832.6069722204
8593 317392.6207305128
9556 317816.4425134463
9801 319049.9704186008
10000 310520.8497246222
evaluations raw_y
1 -2136856.0000000005
9 -2135849.0000000005
16 -2134843.0000000005
25 -2133844.0000000005
34 -2132844.0000000005
37 -2131837.0000000005
45 -2131836.0000000005
96 -2130826.0000000005
116 -2129826.0000000005
135 -2129823.0000000005
143 -2129820.0000000005
176 -2128823.0000000005
178 -2127815.0000000005
209 -2126811.0000000005
266 -2126810.0000000005
273 -2125802.0000000005
305 -2124793.0000000005
348 -2123793.0000000005
380 -2123789.0000000005
397 -2123788.0000000005
427 -2122791.0000000005
465 -2121792.0000000005
467 -2121789.0000000005
562 -2121783.0000000005
586 -2120784.0000000005
592 -2119778.0000000005
630 -2119777.0000000005
678 -2118773.0000000005
914 -2117759.0000000005
922 -2116751.0000000005
1006 -2115744.0000000005
1168 -2115736.0000000005
1249 -2114729.0000000005
1270 -2113725.0000000005
1324 -2112725.0000000005
1342 -2111719.0000000005
1354 -2110712.0000000005
1527 -2110711.0000000005
1620 -2109703.0000000005
1654 -2108703.0000000005
1677 -2107703.0000000005
1702 -2106700.0000000005
1736 -2105692.0000000005
1779 -2104684.0000000005
1803 -2103680.0000000005
1819 -2103675.0000000005
1886 -2103671.0000000005
2013 -2102671.0000000005
2122 -2100659.0000000005
2510 -2099654.0000000005
2582 -2097637.0000000005
2795 -2096634.0000000005
2919 -2094628.0000000005
3231 -2091612.0000000005
3487 -2090600.0000000005
3609 -2088596.0000000005
4130 -2087592.0000000005
4345 -2087589.0000000005
4517 -2087587.0000000005
4883 -2087581.0000000005
4928 -2087580.0000000005
5115 -2086574.0000000005
5137 -2085577.0000000005
5193 -2085566.0000000005
5420 -2084571.0000000005
5481 -2084557.0000000005
5569 -2083555.0000000005
5759 -2083554.0000000005
5927 -2083548.0000000005
6051 -2083540.0000000005
6167 -2082556.0000000005
6278 -2080523.0000000005
6394 -2079542.0000000005
6431 -2079518.0000000005
6602 -2078516.0000000005
6606 -2077522.0000000005
6625 -2077519.0000000005
6655 -2076503.0000000005
6733 -2074502.0000000005
6740 -2073495.0000000005
6779 310931.8251892136
7223 310951.0387586016
7250 311642.5947174043
7376 311695.4921044259
7563 311796.0695907634
7815 312021.8864773022
7860 312431.7020614819
7999 312523.4459998239
8082 312885.9810006733
8641 313374.3546292771
8990 314030.3515497862
9091 314415.4436480281
9114 314800.1142918442
9488 315200.4350777272
9791 315205.8998243245
10000 313284.8417957533
evaluations raw_y
1 -2144915.0000000005
2 -2144913.0000000005
3 -2144908.0000000005
8 -2144905.0000000005
11 -2143898.0000000005
12 -2143893.0000000005
14 -2142896.0000000005
21 -2142889.0000000005
28 -2140876.0000000005
33 -2138863.0000000005
42 -2137857.0000000005
46 -2135857.0000000005
52 -2134850.0000000005
77 -2133853.0000000005
95 -2133847.0000000005
150 -2133845.0000000005
157 -2132848.0000000005
163 -2132842.0000000005
180 -2131833.0000000005
214 -2130826.0000000005
273 -2128828.0000000005
334 -2127823.0000000005
355 -2127821.0000000005
369 -2126819.0000000005
389 -2125811.0000000005
451 -2124808.0000000005
463 -2124803.0000000005
644 -2122799.0000000005
661 -2121806.0000000005
689 -2121798.0000000005
788 -2121793.0000000005
838 -2120781.0000000005
846 -2120778.0000000005
994 -2119769.0000000005
1048 -2118762.0000000005
1069 -2118761.0000000005
1124 -2117756.0000000005
1191 -2117753.0000000005
1254 -2116753.0000000005
1331 -2115745.0000000005
1419 -2114738.0000000005
1504 -2114733.0000000005
1549 -2113728.0000000005
1622 -2112720.0000000005
1640 -2110713.0000000005
1642 -2109707.0000000005
1693 -2108698.0000000005
1702 -2106684.0000000005
1780 -2105682.0000000005
1914 -2104667.0000000005
1985 -2103660.0000000005
2162 -2102660.0000000005
2262 -2101656.0000000005
2283 -2100655.0000000005
2290 -2099647.0000000005
2304 -2097642.0000000005
2513 -2097636.0000000005
2686 -2094622.0000000005
2779 -2093621.0000000005
3061 -2092618.0000000005
3147 -2092617.0000000005
3171 -2091613.0000000005
3323 -2090606.0000000005
3628 -2088592.0000000005
3695 -2086589.0000000005
3992 -2085590.0000000005
4184 -2085586.0000000005
4414 -2085584.0000000005
4469 -2084577.0000000005
4616 -2083575.0000000005
4698 -2082570.0000000005
4787 -2082566.0000000005
5057 -2081561.0000000005
5230 -2080555.0000000005
5285 -2079546.0000000005
5340 -2078544.0000000005
5500 -2077534.0000000005
5663 -2076543.0000000005
5734 -2076525.0000000005
5883 -2075525.0000000005
6093 -2074522.0000000005
6132 -2073514.0000000005
6177 308720.7477952549
6660 309267.9719341633
6743 310404.0543387319
7008 310569.0146029653
7763 310749.0728047066
8000 310901.9662708170
8032 310910.6015057186
8072 311203.1625521755
8113 311619.9005237614
8162 312547.7482123255
8283 312752.2113615910
8398 313155.0276635902
8473 314006.1768455975
8684 314105.3909198196
9545 314651.6718377038
9562 314854.8775164104
10000 314588.1870959307
evaluations raw_y
1 -2116803.0000000005
2 -2115796.0000000005
6 -2114786.0000000005
11 -2113781.0000000005
13 -2112778.0000000005
21 -2111773.0000000005
41 -2110767.0000000005
56 -2109773.0000000005
73 -2109765.0000000005
91 -2109764.0000000005
92 -2108755.0000000005
138 -2107754.0000000005
184 -2107750.0000000005
185 -2106747.0000000005
239 -2105744.0000000005
257 -2105737.0000000005
258 -2104730.0000000005
271 -2104729.0000000005
285 -2102716.0000000005
307 -2101719.0000000005
310 -2100717.0000000005
313 -2099718.0000000005
352 -2099714.0000000005
422 -2098713.0000000005
426 -2097704.0000000005
451 -2096703.0000000005
467 -2095693.0000000005
489 -2094693.0000000005
496 -2094689.0000000005
502 -2094685.0000000005
582 -2093678.0000000005
592 -2092677.0000000005
664 -2091668.0000000005
801 -2090679.0000000005
938 -2090660.0000000005
1028 -2089664.0000000005
1031 -2088657.0000000005
1069 -2087654.0000000005
1181 -2086652.0000000005
1212 -2086651.0000000005
1271 -2086645.0000000005
1298 -2084637.0000000005
1366 -2084633.0000000005
1427 -2084626.0000000005
1640 -2082625.0000000005
1697 -2081618.0000000005
1840 -2081616.0000000005
1989 -2080621.0000000005
2080 -2079629.0000000005
2122 -2079620.0000000005
2213 -2079618.0000000005
2253 -2078618.0000000005
2303 -2078617.0000000005
2309 -2078604.0000000005
2439 -2077598.0000000005
2486 -2076599.0000000005
2495 -2076597.0000000005
2684 -2076589.0000000005
2847 -2075583.0000000005
3006 -2074576.0000000005
3174 -2074575.0000000005
3315 303236.2104832508
3471 303614.9807878413
3689 303675.3854815413
3878 303877.4618071897
3937 304186.8432889731
4180 304783.8506481826
4242 305374.3514209718
4902 305577.5606952992
5127 305760.5431752019
5346 305819.7287719744
5347 306731.1110107831
5357 307226.5566235880
5393 308163.7848307314
6145 308477.1608828738
6406 308959.8767453821
6667 308973.1385736963
6759 309417.0955377466
6943 310368.9585746950
7323 310734.1065401402
7740 310824.9208856928
8063 311580.9943394306
8479 312116.3722003716
8627 313712.6255427719
8895 313762.7091677730
9155 313909.5139209235
9213 314205.7012783351
9217 314809.1506301264
9437 314843.8383882005
9653 314865.3466949489
10000 293197.1259756013
evaluations raw_y
1 -2135832.0000000005
2 -2135825.0000000005
5 -2134823.0000000005
6 -2132813.0000000005
8 -2132811.0000000005
11 -2130794.0000000005
27 -2129787.0000000005
28 -2129783.0000000005
38 -2128781.0000000005
44 -2128780.0000000005
67 -2127779.0000000005
83 -2124765.0000000005
95 -2123756.0000000005
98 -2122749.0000000005
102 -2121740.0000000005
115 -2120738.0000000005
117 -2120737.0000000005
122 -2119730.0000000005
139 -2117721.0000000005
167 -2116717.0000000005
212 -2115715.0000000005
231 -2115712.0000000005
232 -2114712.0000000005
258 -2114710.0000000005
277 -2114708.0000000005
294 -2114703.0000000005
313 -2113699.0000000005
424 -2113694.0000000005
446 -2112694.0000000005
468 -2112689.0000000005
535 -2111689.0000000005
568 -2111683.0000000005
584 -2109691.0000000005
652 -2109669.0000000005
671 -2107659.0000000005
721 -2106658.0000000005
786 -2104641.0000000005
900 -2103638.0000000005
925 -2103637.0000000005
979 -2099620.0000000005
1039 -2099619.0000000005
1040 -2097608.0000000005
1248 -2097604.0000000005
1411 -2096602.0000000005
1812 -2095595.0000000005
1877 -2094588.0000000005
1878 -2092571.0000000005
1902 -2091583.0000000005
1955 -2090574.0000000005
1970 -2089568.0000000005
1984 -2088556.0000000005
2021 -2088553.0000000005
2229 -2088552.0000000005
2682 -2087565.0000000005
2736 -2086558.0000000005
2984 -2084545.0000000005
3087 -2083538.0000000005
3103 -2082537.0000000005
3234 -2081530.0000000005
3278 -2081524.0000000005
3498 -2080520.0000000005
3611 -2079515.0000000005
3720 -2077510.0000000005
3954 -2076508.0000000005
3996 -2076503.0000000005
4204 -2075499.0000000005
4408 -2074493.0000000005
4535 -2074488.0000000005
4714 298793.4229179057
4856 299260.3300491287
5063 299838.4991099646
5332 300629.3516314924
5474 300642.9648006400
5642 301009.8121857020
5885 301504.5164055843
6268 301809.8291600504
6376 302824.5970225203
6448 303128.5200144349
6640 303914.2628752601
7359 303924.4294493406
7651 304295.8681012891
7734 305198.3032204933
8353 305494.7221690421
8517 306184.9862719480
8939 306300.5041295485
9000 306623.7362815680
9092 306986.7165062802
9476 307823.4789766409
9598 308001.5504187098
9678 308975.9105019628
10000 302391.5848158773
evaluations raw_y
1 -2119870.0000000005
2 -2119869.0000000005
7 -2118860.0000000005
14 -2117853.0000000005
36 -2116846.0000000005
47 -2116845.0000000005
64 -2115833.0000000005
81 -2114842.0000000005
86 -2114831.0000000005
98 -2113830.0000000005
114 -2112825.0000000005
117 -2112821.0000000005
152 -2111826.0000000005
153 -2110820.0000000005
163 -2109812.0000000005
196 -2108806.0000000005
248 -2108801.0000000005
293 -2107796.0000000005
323 -2106797.0000000005
342 -2106792.0000000005
380 -2105789.0000000005
409 -2105787.0000000005
446 -2103770.0000000005
512 -2101760.0000000005
515 -2100757.0000000005
524 -2098747.0000000005
536 -2098735.0000000005
542 -2097736.0000000005
561 -2097728.0000000005
581 -2095711.0000000005
590 -2094709.0000000005
749 -2094704.0000000005
758 -2092700.0000000005
830 -2091691.0000000005
970 -2090691.0000000005
973 -2089691.0000000005
991 -2088683.0000000005
1009 -2086672.0000000005
1062 -2085667.0000000005
1082 -2084662.0000000005
1349 -2083656.0000000005
1518 -2082651.0000000005
1613 -2081651.0000000005
1649 -2080642.0000000005
1752 -2080639.0000000005
1872 -2079638.0000000005
1883 -2078637.0000000005
1962 -2076635.0000000005
2041 -2075627.0000000005
2301 -2075624.0000000005
2452 -2074624.0000000005
2605 -2073615.0000000005
2613 303984.8917649371
2659 305333.8372855180
2722 306141.1366278057
2877 306629.9656918781
3068 307176.7578517603
3072 307337.9856836417
3140 307624.0656886006
3203 308246.3239858988
3435 308741.5791074920
3568 308903.7792189400
3654 309139.4010641544
3869 309443.9961512994
3896 309754.7715495947
4092 310056.3305648164
4100 310247.1156982611
4121 310785.5831271351
4174 311589.9331722848
4396 311809.9107611019
4644 311898.9580025784
4733 312030.2792222642
